四川省《关于新型冠状病毒感染肺炎疫情时期做好建设项目环评审批工作的通知》对审批方式是如何批示的？	b11ff834b9083dd183f0438afe904cf4,089eb5e1b2a539519c624b3fb9b2cd2f,3a9bf17fc67e3b66ac8cd2a0ac50366a,253291d1b5f03331aa9c260faf266792,3e7ed35cbb5b35a5804944719ff6943d,9c9d83c0c488334f95f8dfa649b2c4f1,09ab860c6a16380c94867e21c81b2a1d,3c4eae9564ca38a687bf13e6c0520c24,4ce578baf72938a7a664e24d8b10eeb6,c215571f9c323bd1b6e72c37a19c37b0
贵州省税务局纳税服务热线是什么？	437cab69d2a336c2ace37a42639915e1,b70397d9c0413c42b46c30e566eb67a4,93f416172ce13a429ee3e56faa58932e,618eceb66e1c3987bc3a3b37c416ef2a,46a796f5fc6a3fd7ab98bc37a7503086,0628f6def2e735c8886df2c85afa7695,b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,9977e6bf3e793ddbb4b050bf7d3a555a,3a07ee0f8ac83884a2b32baeaec79ac0
想要了解北京市经济和信息化局促进中小微企业持续健康发展的若干措施，联系电话是多少？	3ff7ac04f7d933d788378f25027de735,11da6f0ebc3e3c2d9311a80c4e63210b,ed79c0f55bac3aa9aee9c09b6d3b4f19,c80daefc6fd83b019861dc66888cf479,288d6273b9d939fcb647b807efda4157,601fc65d93b53353ba21607340c5d6ca,7c63b2f1c5453bcbaf436780f96331ad,bef1cf5238a43650a293acee62bafa63,bef1cf5238a43650a293acee62bafa63,ecf9cd30aade3822b8765ad805633928
北京市顺义区对中小企业有哪些资金支持政策？	918845b8a22a388d991721d24906a59d,52b8568336a435c09f7fb59452ecac3a,ef3c67d7e83834fcb63a958e66f8347b,c82874ede1983be9a806bf9cf6e7740f,ecf9cd30aade3822b8765ad805633928,cc1e55eb09303af1ae32d7a4214f43a8,cbbfc2c2684f375498d9b140ee4ed1b9,bce5194254423ebbbd469126cdedd44e,83e2728bcae535a48d6194dec0755ca6,e5877bbba6d632d6bfa07e090bcf8eed
失业保险基金对帮助企业渡过难关有何作用？	ae463bccd1b43c3d8fe3500b0aa4f828,a94755cfe30d3a08a651c3e6f4beede4,670a46d666d73854a4aac23eb72de30b,7f957275b77933c295a7a672fba1f124,bce5194254423ebbbd469126cdedd44e,ea192aca91e6364ba579bc29736ba465,201e258304e8382da86d3b1ae67f3887,0b38888f75c931148e8d8023923438ad,cc1e55eb09303af1ae32d7a4214f43a8,72e70c5625a638e4b570cbbd89d42657
吉林省对生活密切相关的商品购销差价率有何要求？	46b322287d4d315a887322a5db09272d,bd2e4a61d8d032d2a5048a1f10a16e0f,90bf7658f6ad39baa5098b6d5cac1b1a,44c26fafacd336478021bda6ef893a40,1d5ff517006d3b159296bb63adf61579,3d887ddab3e23b9b97f42eb7aab17d47,7c13d7a8302a3464b09ce83cdc997fdb,0eb0bdbdf1fb3d018bbffdc76a221421,f4cbacf6104a3478919bf066316f5f6a,a106a38edc3435c684f8660d8a3a6ff6
沈阳市在防疫期间要求全市小区如何加强管理？	ee6ec98e10d73f1781f2ba45d444d248,8544ffa7cb6b316cbcf99e95f5725261,7055940093fb38d3912f4a00d3bb0ac5,d8a67efc79cd35aa9e257ae41da2742c,131265dd2a1a30a8a3b88cc0c5096187,aac1f3dd3c9c3de5b9bb01d770c10438,7a0831083721344a8c8a56e7ebd08b1d,e546c94f76fb3cd0a16f8ac03b07d427,2c99a581c46c3a4fb7265ca7ed83a1e8,93c5789f877137ada99783c882bf9dfa
江西省员工返岗时有何要求？	9652b0f842153e0f9a85fd31691bbe53,ff44502e5913384cacb0b9755d487f49,8f2c81cdc7623cd6bd4827af9679f23f,567de25a3de5367aa30048220e2cd46c,84c2d8daadb7331e8cc53fcd2b41d483,2110f9bf44f43536a95ce2d6114575b5,e0d7dc0761ff3cd5bc72fc3d35818117,992bcf54528738f18b6496f314d9933b,cc971873a0e835be9794c898d5483319,7166cee34993336480c3960ffe557648
重庆税务局对于的个体户采取了怎样的措施？	c7b76125db8438198683259313f8eb3c,0ee28fd9a7d6384898422d66c3034e71,437cab69d2a336c2ace37a42639915e1,86a58e4b39903747bb33ef924695d1c3,4bdc116b2dc035eda0b6e0a246c2cb1e,b70397d9c0413c42b46c30e566eb67a4,426492fde1cc3d9a853b2e441949e160,93f416172ce13a429ee3e56faa58932e,02e39dc07f9936eca8a0a71bebd92f2c,cf052836672a30cf8ba78694a82619f9
上海市企业复工时间有何要求？	997d41b667e63d6aad855266ba9802d2,89c2672a284d3290865dce0f28658b26,087eca5b44c33a449f1fc193b5de8f0a,875c844af3d9369dbd35e65235edb372,ff44502e5913384cacb0b9755d487f49,a52d296f019236939b0d370c2e88b228,cc1e55eb09303af1ae32d7a4214f43a8,34c37b7d6629362e9e6f81287671ead5,ea192aca91e6364ba579bc29736ba465,fb42a6f7a8c83e43a2ac893acf6dcf00
生成“八闽健康码”的具体操作步骤是什么?	04fb7e2b4327342d8c1bb399d693b580,4dbeeac547033b85bd16940e3a8f7fe3,b1594a798e31379b93bc47559172ac8c,b0f04e5aaed537c78c9a1f10657845fb,f5600962b21d3578b95b3db048d63a1e,c80daefc6fd83b019861dc66888cf479,288d6273b9d939fcb647b807efda4157,049afb61eee3316f8904cfde5da61554,f4827cf617813f7381c687fabfd536c2,24bfae6629a238b38a5b342fdb679d7f
为了丰富网上优质学习资源，教育部采取了哪些措施？	6e30fd1995093a22a0fe4784bd054a3d,553c6f0ae63137b7b47b193041345e22,87333d0ee80b3cdb82e0a0a8955b4d0e,a36b28d107a733ec91c553c13e5ed5d0,74cf8d66a5d23d7ea7a50c15b0ec8218,9d084467a22434509a6c05e282d97e29,86a58e4b39903747bb33ef924695d1c3,17fbb865b8da36f084494a638b8bbb03,d4cfc71da2053292888e98152cd4bcb9,da1b63c33c6938c0bd0d1bda5f8ecb63
四川省经济和信息化厅委托哪家企业采购防控物资？	3150d9ac0c21329d9125e488f477441e,de86a150ca4a34ffb3700e24a44f43d4,3439667a456f305d8cd8137ce4587419,422506feedc9380d9ca71236b1aa660f,0d603eb2807f3a1c9a7d2f9287712c72,02ac2069e7eb393caf2a7eac614439e7,2cdd0d79157f38a4a47038786189dc2d,a2d64d7409b63c6f94ef964bfdbac0e7,82619f92579838a2be7e27c2026bffac,d66e745a1ce23526aaecdfb52081fba1
市场监管总局加强市场监督工作采取哪些措施？	0b0568b2e5583202967b3c6cdaaaeb52,72bd5a179c4936119b4ebfcb8137551a,8544ffa7cb6b316cbcf99e95f5725261,78e4b8c2620d3ae5b2ba7d1560ae6df9,9f3d6301082e3f6299db8e06b1e1c869,57303da169c8379e986285d16e41848d,abe1c11ab08837268d0fe5b79bd31f29,c42c8c161cae3fa9a5d37ba2a6c7b438,d96a1b9dc51d3e4b90da9d15bd1f7d76,a063e0694cde35ef8de56c59343a0d77
贵州1月25日后疫情防控重点保障企业和受疫情影响较大的中小企业有什么担保优惠？	dfd4d824eb6f34d0befdfca60bf6eea5,d576c0dbb11b36c097292d63febb1b5b,670a46d666d73854a4aac23eb72de30b,a3f44fe1b57b32d595dc588c6742c83c,cc1e55eb09303af1ae32d7a4214f43a8,c2950ec4f0fd3cf29e183ab9d7232ea2,686e0aa389803d00afce4f2a9782605e,bb989a912a3b3485a3041001ebcb9e2f,3c4eae9564ca38a687bf13e6c0520c24,5c4162df3c9234d8b6254e8d10a84848
武汉青山区对在线课程进行了哪些调整？	d523b76bb87137a9bb4428f369728d5a,9fc01c6e6b093d2f9cbda9470fcd187e,200aa3f54015313186d9371263f264fe,16b129bc07653c0dbfff7b344a02802e,4483b2dca735344c96dd7fef5ef66aa6,bec4707fcc813202b7e8840a60a1bed4,db56724238ae3bcd88580ff193a44c96,dcce6b9825553826aabf71ce8bee5a05,b9cc2f9af9e13a19914b5f9c8ff94d07,a9a527dab81d359abce4710aedc5ab2f
江西省对投资项目办理按原规定需提交纸质材料原件是怎么规定的？	b5bfd7e318703c01b9d651a6581fa920,f257c74674ce3333bb7111a60b6fa5d3,10f98db2544b363dbc30066ad69f4cd4,9fd597d7120830e0bcef6a2eb2b58665,0dcab34a1af53a48968c5c8b082a3b21,a3bea107722135a491301c834d95a12c,d5c2d75b22303d2cb2b97499ede97b39,fc4d2483959f360ab42d28350f37adc3,f41af127a3923500b401c795d6896402,598e8dc554cf3840b48a1335ee079860
湖北黄冈启用应急医院的当天收治了多少名病人？	017858a369913a0397dea38ee3cd0df3,18b3b6ba7bcb31668f15b880db67b8d9,8a2a478d8a7037bc8d330e87eb1bf8fc,9377c76e2ab932aabad1ae49b1daa813,b87918df0a1038f5ad08e520d96ba6a1,2c99a581c46c3a4fb7265ca7ed83a1e8,3c4eae9564ca38a687bf13e6c0520c24,11717d61c0ae3a939d3d0dde6cf0769b,7181ae2987b13d91b40b75e2641a9be9,8a710f204829393ea843c2a6191cb7a1
国务院对于坚守一线的医务人员及其家属提供了什么样的心理保障？	e9b7259a0996370982d23f43abfb1ee6,b70397d9c0413c42b46c30e566eb67a4,93f416172ce13a429ee3e56faa58932e,8a710f204829393ea843c2a6191cb7a1,9723e8c54a823886b005ddbd89eced08,b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,c80daefc6fd83b019861dc66888cf479,24dc7f4dbefc3873aa94e6f727a66b9f,5b3af07441c434da8d698e33850505ba
纳税人如何了解最新相关税收优惠政策和支持措施？	f90ae99d88933049b131979e519c177b,437cab69d2a336c2ace37a42639915e1,86a58e4b39903747bb33ef924695d1c3,d70fc560317f3f4b9be60632dfa69564,02e39dc07f9936eca8a0a71bebd92f2c,960c1feb1f01339fb1400b7df3101b9d,618eceb66e1c3987bc3a3b37c416ef2a,0628f6def2e735c8886df2c85afa7695,567fae56d74a3c9a959a8de444d6a793,7aad61897d82374eacdb705715037df2
海陵区实施一级响应后，严格依法采取哪些强制性措施？	86a58e4b39903747bb33ef924695d1c3,8bfc7595d5283015a5c755b161fe4109,0ee28fd9a7d6384898422d66c3034e71,49218693edab3c2cbad405cfc1688d2a,574ae5ead65b3b8997e71277e113f17b,ed5e09d49fa23c2d973f491b1f92500e,4a21a480ce3e34c5b97b865000bbefd7,be1042d203fe3e67a9a601285161f3df,6e52240e9edd3e78852dbd9de89a44e4,8bb1586daed332d1a4a396c10a622056
江西省对口支援哪里？	47a96fbbb18b3bd08356f21eed710387,5acea9b5c24c3a64829b25c992e70171,918845b8a22a388d991721d24906a59d,23632fae04c838f48022359fdd436725,2110f9bf44f43536a95ce2d6114575b5,7166cee34993336480c3960ffe557648,d117275aa7cf372eb85b44bb45bd41f8,69c36772e42f3fdd9a6f003326c9c416,de2365988ed1381fb9d448943ec2a6bf,91812847c2aa3933b5fe94f40c9633db
国务院就改善医务人员工作和休息条件提出了哪些措施？	24dc7f4dbefc3873aa94e6f727a66b9f,5b3af07441c434da8d698e33850505ba,b70397d9c0413c42b46c30e566eb67a4,93f416172ce13a429ee3e56faa58932e,b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,86a58e4b39903747bb33ef924695d1c3,9723e8c54a823886b005ddbd89eced08,437cab69d2a336c2ace37a42639915e1,8a710f204829393ea843c2a6191cb7a1
沈阳新松机器人有限公司向防疫前线捐助了多少台智能机器人产品？	9d3e15e93ce8322ba0c81588d9f09b3c,6903a41b10e03bac9c0af82645945e04,5d09952f57ac3676a63b17736318053e,62e8a8e106463cd09f4942fba50a7004,1538ef4c70bc3a609c02e236169f71b7,4e797bfb2355354b825b6875e6e15955,f5097b52398433a186ec18824443443c,ac259d003bed306f9c2dd840d0bbb82f,a07facaf26493cd7a9569aa49e0b34ad,57fb860f5e133bb296fe64e885a5c6cc
重庆市先后发布几版中医药防治方案？	3c4eae9564ca38a687bf13e6c0520c24,c7b76125db8438198683259313f8eb3c,8d0454c37e8a33f48fdbc499d9a1f371,454c1eb094893e55a97e20a44b80557f,c070acf7e3a93e488d0b39658b6e2453,4b6937b2c6ed33aa8985746e137c0616,ecc05562ae7f382da2d3d558f1f157c8,a1f57d1edcd03422b9af564d632ce8d9,8f7eaee5ad6c3de08c7059217c555cb1,c618dc86e2da31b3ba7357061cdc99c7
广东省的老师可以通过哪些方式进行答疑辅导？	861640569ad33cc5a8b0959940766a91,a1251b40aeb6381f9193e8bf8d129398,82f13ff8c15b3bf4909d302dce4b40d1,fe972966ed2430a1b99fa2a19ba34707,4b5e3a5af8353e9eb28ead51d42bbf31,878effbf40953e15892c47f9e8aeef48,299242832cc738a6b98e11784622fc32,7313db9ec5023d978542a9d4efe93ffa,b9fc837f08153245a9e81de2f753cb9b,31c11789e25231e99cc491d1d89bc614
财政部规定对什么人群免征个人所得税？	437cab69d2a336c2ace37a42639915e1,e5877bbba6d632d6bfa07e090bcf8eed,b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,960c1feb1f01339fb1400b7df3101b9d,18a4a40a481136c19e51d3f8fa72229f,43272e57c87e38fda12d1ae2d6e17110,b8140387b9e43b8689dd23927790ea50,1586b3efb9213e32813c1698828563a4,57343bd0d6c2397098c14e40bae0c466
北京对于因疫情影响暂停举办的展会项目有怎样的支持？	635e9bb50b1e3a8390bae58727f71d54,a0e98f0a303b3f7596e56ca763d2fab3,8a2f7e2ac02732918cb5edebcca4d117,9fd597d7120830e0bcef6a2eb2b58665,dfd4d824eb6f34d0befdfca60bf6eea5,57af4a3a4b2c3fef99133e595d7f2ae4,d523b76bb87137a9bb4428f369728d5a,52b8568336a435c09f7fb59452ecac3a,918845b8a22a388d991721d24906a59d,eac58754c1393971adc5066ca2a22449
陕西省政府对企业房租方面有哪些支持政策？	e49eb1bb405a33318be70da207506ce6,e5877bbba6d632d6bfa07e090bcf8eed,334119569e673c78953301f069bc78aa,81b50f7dcd2a3a5dbbc59641ef2821c1,3dbb1cdfec0d36d78c99a975742ba9cd,bc54c8fae93631e18ade8615114ad3b7,7a164256395a36e1b9d5ab208dc52150,6d9a6b5682ce39f3baa5f1e6a0b36852,d35565a67ae13493a0daf90896d542be,18a4a40a481136c19e51d3f8fa72229f
上海市如何延长社保登记缴费期限？	f40d1d9971dc3b63bb65fe203a387109,fb42a6f7a8c83e43a2ac893acf6dcf00,e3c198f8a7b737cfa7ebe0d43d072597,a2515b11289f34f9a19955817e5122b0,49218693edab3c2cbad405cfc1688d2a,76cba2613a023f2183ecb1ca4ed149fc,9591dd8021a43666b9b7d93361c22c2a,69b21ecf2cea3774a41d96e4c60528d3,283126490bd8391492f0bbd923f0b741,7d044d5693703c2f8c7773f0a48f4c79
北京市对于因疫情影响暂停举办的展会项目有哪些政策？	635e9bb50b1e3a8390bae58727f71d54,a0e98f0a303b3f7596e56ca763d2fab3,8a2f7e2ac02732918cb5edebcca4d117,9fd597d7120830e0bcef6a2eb2b58665,dfd4d824eb6f34d0befdfca60bf6eea5,56f3aec753053d3394ec51e2cb77a12b,7506bfff786535429827a60e95382d7f,57af4a3a4b2c3fef99133e595d7f2ae4,e49eb1bb405a33318be70da207506ce6,9d923ae0921f35268f3f6adb791cb614
甘肃省政务大厅采用哪些方式办理服务？	b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,437cab69d2a336c2ace37a42639915e1,b70397d9c0413c42b46c30e566eb67a4,93f416172ce13a429ee3e56faa58932e,c80daefc6fd83b019861dc66888cf479,288d6273b9d939fcb647b807efda4157,32120800db5234eda3e317957b259ad7,46a796f5fc6a3fd7ab98bc37a7503086,8383d3fe9926380681160684bc584fa7
重庆市对参加疫情防控的医务工作人员和防疫工作者提供了哪些优惠税收政策？	2c99a581c46c3a4fb7265ca7ed83a1e8,997d41b667e63d6aad855266ba9802d2,b4b75be26db735978facc83e71fa6ef4,8d0454c37e8a33f48fdbc499d9a1f371,62e8a8e106463cd09f4942fba50a7004,bee0a78c1f9b3f4ea483d7ca10b94cf6,a1f57d1edcd03422b9af564d632ce8d9,93c5789f877137ada99783c882bf9dfa,3c4eae9564ca38a687bf13e6c0520c24,0b851ed0dc713020bc0d9d8058c241ea
针对野生动物保护的违法行为，北京市开通的投诉举报热线是什么？	69ba709e244530158555ce04e8999109,f921bae1bc93319686330a412ae5feb3,4725f39d49093411b70265bd0b3d8ca1,631eba247f943294ac16b89d22aca112,a3f1cf253cad363da4f575a719e2c86a,57839f853af43d89862cf4f02336e2ff,96fa7227f76530298038f38b0576e0c2,bd6d93a7ca5d3ef8bce0aadf3c97c5d7,a1251b40aeb6381f9193e8bf8d129398,a8f97a018a033b4cb1b872382bbff23d
国网上海电力自1月28日起全面推广什么服务？	b89b026a66483019825e9694131c1360,be1042d203fe3e67a9a601285161f3df,fb42a6f7a8c83e43a2ac893acf6dcf00,437cab69d2a336c2ace37a42639915e1,bd288954e06f358bb0eb464474adac72,7944bfc414bb37ab8be65852932478bf,c91ceeb2358c3c8b9cb365765540ef2e,17a394b66c60365aac51af9fefe71d70,c80daefc6fd83b019861dc66888cf479,288d6273b9d939fcb647b807efda4157
为了确保了疫情期间发票的正常开具,重庆经开区税务局采取了哪些措施？	c7b76125db8438198683259313f8eb3c,7ddfae94300d38e7a7339a1907ae26e5,c496ec77dedb31f19e38d6da80e6db23,86a58e4b39903747bb33ef924695d1c3,cbf5b11ff7353188ad02e9ef5df2cb1a,f921bae1bc93319686330a412ae5feb3,6445bbadef8138c89dcaea8dd9834335,d978e28564a63b6a86bb081c0d77ccb1,af3636ad1d953aed8629e13e9d0fafd9,5206532475773cc0aeb97b7bf65fc5aa
国务院为解决农产品运输难题上线了什么服务？	c80daefc6fd83b019861dc66888cf479,288d6273b9d939fcb647b807efda4157,24dc7f4dbefc3873aa94e6f727a66b9f,5b3af07441c434da8d698e33850505ba,b70397d9c0413c42b46c30e566eb67a4,93f416172ce13a429ee3e56faa58932e,b28316415a0331668c09fadacb26cc8d,aed1ae51fbbf35959c747944f2653fb9,b3fcf1084f653344930a26c0db81d998,879bbe945e363b8e97b44512827ad840
苏州市民兵坚持正向激励，有效发挥舆论宣传引导作用。组织民兵当好什么？	b655b4f46635310ca32a16c1508c3468,e675932d4ff83593b9bc4d873bea52c5,e675932d4ff83593b9bc4d873bea52c5,e675932d4ff83593b9bc4d873bea52c5,7313db9ec5023d978542a9d4efe93ffa,6903a41b10e03bac9c0af82645945e04,00430f08f82a3959b2a04ebf8431a0b6,526abde386273c43bce03b0454eb6399,d523b76bb87137a9bb4428f369728d5a,f16d46527dcc3a5584f748c2a770cbd1
厦门对政府规定的疫情防治工作补助如何征税？	8d0454c37e8a33f48fdbc499d9a1f371,2c99a581c46c3a4fb7265ca7ed83a1e8,f6291b4a2c8733bda99df1869e82a6fe,bf0a4b0e18bc3b89b646c3b1c0f136c5,dad6e788d516312986c794133e9e4081,997d41b667e63d6aad855266ba9802d2,3c4eae9564ca38a687bf13e6c0520c24,424be024c67534a88e77e73e14724482,eeca532f33d833b2a243a0d81304da73,dfd4d824eb6f34d0befdfca60bf6eea5
百家村到道路管控“五步”工作法具体是哪五步？	f5600962b21d3578b95b3db048d63a1e,f4827cf617813f7381c687fabfd536c2,ad8b4d00b16b300796b8c477c98ad73e,54abf15831e13b4f9e079e6c48785afb,fed8d39b77483b4e9f04092b9e095d4a,b1594a798e31379b93bc47559172ac8c,1ba18f69e9663f3f9dc625b5a7483b76,0ff1ab3ac21b3a03a3d039763697a496,cd14572a34f1390fa6c491b1b5e3cdea,1356a75075463d12aaefa81d5824c18c
四川对疫情防控的低风险地区提出了哪些要求？	089eb5e1b2a539519c624b3fb9b2cd2f,469f4e5419e73028be63e23856240c6a,bb989a912a3b3485a3041001ebcb9e2f,2f4704e573e735db89c6547a92b9d0d1,62e8a8e106463cd09f4942fba50a7004,2c99a581c46c3a4fb7265ca7ed83a1e8,57303da169c8379e986285d16e41848d,c62f45258c883ded86cb25b5b633cd3f,8d0454c37e8a33f48fdbc499d9a1f371,72a3eb8cada539ab9583e5ba0652b04b
西藏自治区亮点功能24小时自助办税终端设备实现了哪7大类功能？	816ca49cd8843a0ba80a129d53ad54b7,57017a69d8fa3516b731898707eb23e1,7cdf22049d1c3ed1bee00a82e9d3a7c9,16b5282550f134ef8ffc17b89269c645,9aa7e0115b3d39a7ba02dfb4ccfc4d80,7b5f4e800f9f3bac98e23cb535dfb2d5,c3383ea9919a3d4681289eac1c9c030e,75fd45a33f5b30558447c425c69f16bd,828fb19b8c683f76989b071d755df85d,d84d2278022c3a5eaf0bd7c269e735dd
深圳市纳税人如何电话咨询涉税费问题？	e301e6ff8b36328c8701373a76b45c63,2e77cf6309243e6f8066c8c35ee6e60d,5e662ad0ebb333f9b3913632ac3f109e,9977e6bf3e793ddbb4b050bf7d3a555a,d0d7ee4eb3b630d899c9eba4563bcb73,a3aa8442c0b63fd092d3cc7169ba5e69,55093bcf5e9939ddba9b2db3038e7735,408d3f6effe130bf85d7af70803216ae,c33ebf3333f133bdb18d322447974bc3,6f83244f2b383c16b5965e00535a428f
杨浦区建管委等部门针对区域内主要企业和重大工程如何做到精准帮扶？	aab481a17fcd39e6b659e644caeb8be4,0ff1ab3ac21b3a03a3d039763697a496,ff44502e5913384cacb0b9755d487f49,9fc01c6e6b093d2f9cbda9470fcd187e,6edde22438353d5095ef329377a99eb5,a62344361426328bb15cd85e337666bd,2de8f290d848345894aca9083ce10091,83e2728bcae535a48d6194dec0755ca6,86ff00ff30993c8da166c0abf4b0087b,ada4f4f512d034d2a5e7940a82e95fd2
南昌市企业到哪里办理车辆通行证？	588913011f8e3a8da0222a8d5658dce2,68b936e6489d3b73a76ce198c66d0e28,782d9e2950ba365d819dc251a27c6107,f929fe2c4beb318f972051984bda6fcd,e0a594949ea83c6d8ed7be486568ead4,72781c4bf1433e7c8ccf948b0dc49ce7,637ec095092630c0bc099968c0a3c5e3,b7cbe2436af83b189b731d2e70b27f98,838ae23d2c05348e9017e2873370624e,f421be56c20d3103aa314bc29a1ec6b7
疫情防控期间，根据临时性电价扶持政策，国网新疆电力有限公司做了哪些相应政策的调整？	dfd4d824eb6f34d0befdfca60bf6eea5,053a9a0e6b493d26a06b0f42c25c2a3f,11a2eb8b7c9e319389057b870793d282,e49eb1bb405a33318be70da207506ce6,b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,ef8c4886b7bb391290a4170a6f4e5a7e,6032d121beb039dc81b426e4e87583e2,c80daefc6fd83b019861dc66888cf479,ad60d9f6733e35f4a33b2f85f14702c5
山东通过什么措施保障生活必需品供应？	1236873312743abd9ca06007568fbe5a,c28a683c89ce3a83a5a3c2a408b78154,9b497c19d28a300babb1cb5405764fb9,8bfc7595d5283015a5c755b161fe4109,9871b5d2a5723bfe9db5eb11ef62669d,86a58e4b39903747bb33ef924695d1c3,598c0596b14b377e8bee63c83e838496,1a3c2fcaf98d34509e465b035d40dcfc,bc54c8fae93631e18ade8615114ad3b7,d681d889ca4a31feb047e31308262ab8
上海市136项疫情防控行业规范涵盖了哪些方面？	62e8a8e106463cd09f4942fba50a7004,dfd4d824eb6f34d0befdfca60bf6eea5,ff2f5ec3f0863395bd731f16b3c772e4,bacf44dbc3053a429f6a71fea87b0839,089eb5e1b2a539519c624b3fb9b2cd2f,c62f45258c883ded86cb25b5b633cd3f,e354429dd63c3911b4699fde2e729592,72a3eb8cada539ab9583e5ba0652b04b,3c4eae9564ca38a687bf13e6c0520c24,d73a9450fa713e82ae07fd5f418da143
东北地区中晚稻收购预案执行截止日期有何变化？	b45486c69d7e316db541737e5d725630,0ba59a2d48c0303bbeadc4830fc5e193,eebda6762d8e306ebd694549fc74e047,861640569ad33cc5a8b0959940766a91,454c1eb094893e55a97e20a44b80557f,588913011f8e3a8da0222a8d5658dce2,57017a69d8fa3516b731898707eb23e1,5de4f4ab5a6f34de9afca5566ef76c7d,b5c03f8ebce73c76b8b91f31c0b95f11,b9273565a7c33006a1cc39522d3a9128
福州市对因疫情不能按期缴纳职工医保有何政策？	997d41b667e63d6aad855266ba9802d2,dfd4d824eb6f34d0befdfca60bf6eea5,11a2eb8b7c9e319389057b870793d282,e1baf24e0a073607964ebfe988b2bf01,8a710f204829393ea843c2a6191cb7a1,ba8ed62cc8f734a284ba065e8d339985,aef4d9e45f9630388a4ca786085d635a,7b6bc6cb2cd83d9ba3fe7d4d6b61afe1,9d923ae0921f35268f3f6adb791cb614,02244c5104cc36f29040e79d2f1c2fc6
财政部、税务总局公告2020年第9号对企业和个人通过公益性社会组织捐赠用于疫情的现金和物品如何计算税收？	437cab69d2a336c2ace37a42639915e1,b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,c80daefc6fd83b019861dc66888cf479,288d6273b9d939fcb647b807efda4157,e5877bbba6d632d6bfa07e090bcf8eed,2457ba1bbe9f3b0e8f9b6d43eecfd3c5,88583f132313330a91e250cab4c679d2,0a0ad57b197d3b309acfa722ff1bc600,18a4a40a481136c19e51d3f8fa72229f
德阳市针对湖北省等疫情重点地区来（返）德阳的人员是如何进行防控排查的？	3c8e0e7959a134f88547bcdf0fa9b78e,e54c80d9d140361396bad5f85f2748a8,b063c6b946fa3dd5bf46ed5ac8a8ab64,029f7e2ab84232cdbbf4346587531a7f,91fb072fe0ea32059c5a9db4c0758dcb,a1f57d1edcd03422b9af564d632ce8d9,2c99a581c46c3a4fb7265ca7ed83a1e8,3c4eae9564ca38a687bf13e6c0520c24,8f2c81cdc7623cd6bd4827af9679f23f,a2c1f26de0a2300090732af71888bc90
工信部为保障小企业复工复产制定了多少条措施？	997d41b667e63d6aad855266ba9802d2,89c2672a284d3290865dce0f28658b26,875c844af3d9369dbd35e65235edb372,087eca5b44c33a449f1fc193b5de8f0a,7b6bc6cb2cd83d9ba3fe7d4d6b61afe1,ff44502e5913384cacb0b9755d487f49,a52d296f019236939b0d370c2e88b228,34c37b7d6629362e9e6f81287671ead5,60b76cb561c5348b96742472f20d6257,2f171c84a8f535808b6cf2345b3485b6
北京市疫情防控应急物资及人员运输车辆跨省通行证件的发放流程是什么？	637ec095092630c0bc099968c0a3c5e3,f929fe2c4beb318f972051984bda6fcd,008f952f56353772873fc5d66d395e21,57303da169c8379e986285d16e41848d,c3006d2805db390ca12eb2bb5eed532c,588913011f8e3a8da0222a8d5658dce2,a1e2b4e0e4ee338abece81e64c5c4dbd,2c99a581c46c3a4fb7265ca7ed83a1e8,c80daefc6fd83b019861dc66888cf479,288d6273b9d939fcb647b807efda4157
浙江省对援鄂医疗队做出了哪些规定？	de2365988ed1381fb9d448943ec2a6bf,7622ef90d3853837a3bc0e7e45a09773,1684e0fb98fd3df19e911f62d07d5275,bf67fb2876873851880a320796de73af,47a96fbbb18b3bd08356f21eed710387,d023a334a4b53aac9e1565198d5fcc04,25d09d3b0f893357b63a9187170668e9,d117275aa7cf372eb85b44bb45bd41f8,4e51c7b4089932e780184a659fe38bad,25ae2e189d583491b57ab0cc8cf2f720
